,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
48,49,31095,Nebraska,Jefferson,78.7,77.0,80.4,,,,,,,,,,,,,,,,100.0,315.0,248.0,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,13,13,12,14,10,7.0,13.0,,,960,13,437,6,,,,,,,,,,,,,,,,,,,,11.0,22.0,11.0,39.0,,,,,,,,,,,,,,,,33,31,34,389,10,9,12,76,5,3,6,99,1007,,,,,,3.1,,,,,3.2,,,,,56740,50952,62528,,,,,,,,,,40652.0,14676.0,66628.0,47014.0,41026.0,53002.0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,700,67.0,29,2352,71,68,75,316,10,7,14,74,2428,70,77,7046,21.5,24.5,27,0.4,55,0.8,27,0.4,2,0.0,350,5.0,6539,92.8,115,2,0.0,3.0,51.1,3635,48.2,
49,50,31097,Nebraska,Johnson,76.9,74.4,79.3,,,,,,,,,,,,,,,,78.0,402.0,314.0,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,12,11,13,8,6.0,11.0,,,640,12,405,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,32,35,251,11,9,13,61,6,4,8,118,845,,,,,,3.1,,,,,3.0,,,,,54567,47559,61575,,,,35938.0,3839.0,68037.0,,,,29135.0,8122.0,50148.0,57723.0,54325.0,61121.0,44,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,500,16.0,13,1328,73,71,76,127,7,3,11,74,1332,68,79,5071,18.8,19.0,319,6.3,80,1.6,72,1.4,0,0.0,521,10.3,4067,80.2,110,2,1.0,4.0,40.8,5217,100.0,
50,51,31099,Nebraska,Kearney,79.6,77.5,81.7,,,,,,,,,,,,,,,,73.0,307.0,237.0,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,11,13,10,6.0,14.0,,,740,11,160,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,29,32,320,9,7,10,69,4,3,6,77,1299,,,,,,3.3,,,,,3.3,,,,,64461,55515,73407,,,,,,,,,,40000.0,8813.0,71187.0,60851.0,50918.0,70784.0,33,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,800,16.0,25,1950,73,70,76,114,5,1,8,81,2161,77,85,6495,24.8,19.8,17,0.3,42,0.6,23,0.4,8,0.1,424,6.5,5954,91.7,32,1,0.0,2.0,50.1,3540,54.6,
51,52,31101,Nebraska,Keith,79.7,77.3,82.0,,,,,,,,,,,,,,,,130.0,385.0,308.0,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,12,12,11,13,9,7.0,12.0,,,1020,13,513,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,30,33,478,11,9,13,88,5,4,7,87,1148,,,,,,3.1,,,,,3.1,,,,,51478,45174,57782,,,,,,,,,,,,,,,,49,46.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,700,63.0,38,2671,69,65,73,363,10,6,14,82,3172,79,84,8034,20.5,27.1,73,0.9,66,0.8,54,0.7,0,0.0,625,7.8,7140,88.9,27,0,0.0,1.0,49.6,3944,47.1,
52,53,31103,Nebraska,Keya Paha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,10,13,14,8.0,20.0,,,80,10,343,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,29,33,62,16,13,18,23,14,9,19,0,806,,,,,,,,,,,,,,,,46010,39264,52756,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,0.0,0,221,73,64,81,30,11,0,27,78,236,68,87,806,18.2,32.6,0,0.0,5,0.6,4,0.5,0,0.0,8,1.0,786,97.5,0,0,0.0,7.0,50.7,824,100.0,
53,54,31105,Nebraska,Kimball,73.6,70.0,77.3,,,,,,,,,,,,,,,,64.0,502.0,376.0,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,13,13,12,14,11,8.0,16.0,,,460,13,115,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,30,33,259,13,11,16,55,7,5,9,110,908,,,,,,3.3,,,,,3.5,,,,,52284,45857,58711,,,,,,,,,,60917.0,53630.0,68204.0,53158.0,42712.0,63604.0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,400,18.0,3,1126,71,65,78,118,8,4,12,75,1180,71,79,3632,21.1,24.9,14,0.4,82,2.3,35,1.0,4,0.1,338,9.3,3103,85.4,49,1,0.0,4.0,50.4,3821,100.0,
54,55,31107,Nebraska,Knox,80.7,78.7,82.6,,,,,,,,,,,,,,,,87.0,282.0,219.0,357.0,1033.0,612.0,1633.0,,,,,,,,,,211.0,158.0,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,11,13,11,9.0,14.0,,,1050,12,292,3,,,,,,,,,,,,,,,,,,,,13.0,22.0,12.0,37.0,,,,,,,,,,,,,,,,32,30,33,628,15,13,17,161,8,5,10,156,641,,,,,,3.3,,,,,3.2,,,,,53676,48802,58550,43750.0,30434.0,57066.0,,,,,,,44191.0,41401.0,46981.0,53569.0,50021.0,57117.0,50,,57.0,,,,,,,,,,,,,,,,,,,11.0,28.0,13.0,52.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,900,17.0,0,2659,74,70,78,175,5,3,7,75,2681,72,78,8332,24.3,25.4,33,0.4,871,10.5,29,0.3,10,0.1,279,3.3,7060,84.7,45,1,0.0,1.0,50.5,8701,100.0,
55,56,31109,Nebraska,Lancaster,80.2,79.9,80.5,,,,87.5,84.5,90.6,77.2,74.9,79.5,90.4,85.2,95.6,80.0,79.7,80.4,2868.0,286.0,275.0,297.0,577.0,389.0,823.0,149.0,111.0,196.0,478.0,389.0,568.0,168.0,128.0,216.0,290.0,278.0,301.0,125.0,43.0,36.0,51.0,,,,,,,59.0,31.0,100.0,56.0,33.0,87.0,42.0,34.0,51.0,141.0,5.0,4.0,6.0,,,,,,,,,,,,,,,,10,9,11,11,10,13,8,8.0,9.0,78.0,30.0,37080,12,7929,3,80.0,8.0,7.0,10.0,,,,,,,,,,,,,,,,154.0,7.0,6.0,8.0,,,,,,,,,,13.0,8.0,20.0,7.0,6.0,8.0,33,31,34,18277,10,9,11,2922,4,3,5,133,751,3318.0,83.0,3.0,2.0,4.0,3.3,3.3,2.7,2.9,3.5,3.3,3.4,2.3,2.9,3.5,61383,59408,63358,47690.0,31194.0,64186.0,54047.0,46700.0,61394.0,34883.0,28264.0,41502.0,48464.0,42117.0,54811.0,63907.0,62624.0,65190.0,42,49.0,35.0,2.0,1.0,2.0,,,,,,,10.0,5.0,18.0,,,,1.0,1.0,1.0,209.0,13.0,11.0,15.0,13.0,,,,,,,,,,,,,,,,115.0,7.0,6.0,9.0,,,,,,,16.0,8.0,28.0,,,,7.0,6.0,9.0,,470,32000,15.0,455,74344,60,59,61,14653,12,11,13,88,109037,87,89,319090,22.6,14.4,12844,4.0,3219,1.0,15303,4.8,316,0.1,23567,7.4,257285,80.6,6246,2,2.0,2.0,49.8,23555,8.3,
56,57,31111,Nebraska,Lincoln,78.9,78.0,79.8,,,,,,,,,,81.6,76.8,86.3,78.7,77.6,79.7,437.0,336.0,303.0,370.0,,,,,,,,,,330.0,209.0,495.0,339.0,304.0,374.0,15.0,45.0,25.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,11,14,12,11.0,14.0,,,4610,13,2510,7,,,,,,,,,,,,,,,,,,,,46.0,19.0,14.0,25.0,,,,,,,,,,,,,,,,32,30,33,1853,9,8,11,358,4,3,6,155,647,431.0,89.0,7.0,3.0,12.0,3.2,,,3.0,3.2,3.3,,,3.1,3.4,60924,53854,67994,51290.0,37748.0,64832.0,,,,60403.0,34893.0,85913.0,43427.0,24705.0,62149.0,62090.0,58681.0,65499.0,45,51.0,31.0,,,,,,,,,,,,,,,,,,,25.0,15.0,10.0,23.0,14.0,,,,,,,,,,,,,,,,13.0,7.0,4.0,13.0,,,,,,,,,,,,,,,,,108,3900,28.0,123,9950,67,64,69,1508,10,8,13,82,12256,80,85,34914,23.4,20.1,377,1.1,385,1.1,303,0.9,24,0.1,3184,9.1,30436,87.2,180,1,0.0,1.0,50.4,11075,30.5,
57,58,31113,Nebraska,Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,12,12,11,13,11,6.0,17.0,,,100,11,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,29,33,48,12,10,14,16,8,5,11,0,748,,,,,,,,,,,,,,,,53108,45391,60825,,,,,,,,,,66167.0,65012.0,67322.0,49063.0,38216.0,59910.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,100,,1,256,74,63,85,43,14,0,30,74,257,68,80,748,23.4,22.6,1,0.1,7,0.9,3,0.4,0,0.0,28,3.7,699,93.4,32,4,0.0,11.0,47.1,763,100.0,
58,59,31115,Nebraska,Loup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,10,13,11,7.0,18.0,,,70,12,188,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,29,32,33,10,8,12,16,13,8,18,0,664,,,,,,,,,,,,,,,,51559,44447,58671,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,0.0,0,225,77,66,87,31,13,0,32,69,203,65,73,664,20.9,26.2,5,0.8,2,0.3,1,0.2,0,0.0,26,3.9,631,95.0,0,0,0.0,8.0,49.2,632,100.0,
59,60,31117,Nebraska,McPherson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,12,13,11,14,11,6.0,20.0,,,60,14,149,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,29,33,34,12,10,14,9,9,7,12,0,494,,,,,,,,,,,,,,,,52033,44397,59669,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,100,,0,139,73,61,84,15,9,0,38,63,120,55,71,494,18.2,24.1,2,0.4,0,0.0,0,0.0,0,0.0,7,1.4,479,97.0,0,0,0.0,12.0,50.8,539,100.0,
60,61,31119,Nebraska,Madison,78.3,77.3,79.2,,,,,,,,,,83.3,79.1,87.4,77.5,76.5,78.6,381.0,328.0,293.0,362.0,,,,,,,,,,,,,,,,28.0,79.0,53.0,114.0,,,,,,,,,,,,,,,,23.0,6.0,4.0,10.0,,,,,,,,,,,,,,,,11,10,12,12,11,13,10,8.0,12.0,12.0,42.0,4360,12,2477,7,,,,,,,,,,,,,,,,,,,,58.0,24.0,18.0,30.0,,,,,,,,,,,,,,,,32,31,33,2578,13,11,15,491,5,4,7,205,487,454.0,92.0,,,,3.3,,,3.0,3.5,3.2,,,3.0,3.3,58275,52766,63784,25417.0,670.0,50164.0,70319.0,48654.0,91984.0,,,,41790.0,33721.0,49859.0,55783.0,52964.0,58602.0,49,51.0,15.0,,,,,,,,,,,,,,,,,,,34.0,20.0,13.0,28.0,19.0,,,,,,,,,,,,,,,,22.0,13.0,8.0,19.0,,,,,,,,,,,,,,,,,178,3800,47.0,147,9320,66,64,68,1422,10,9,12,78,11027,76,80,35099,25.5,16.2,450,1.3,715,2.0,648,1.8,28,0.1,5530,15.8,27617,78.7,1183,4,3.0,4.0,50.3,9732,27.9,
61,62,31121,Nebraska,Merrick,79.0,77.1,80.9,,,,,,,,,,,,,,,,103.0,351.0,280.0,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,12,11,13,15,11.0,19.0,,,980,13,929,12,,,,,,,,,,,,,,,,,,,,12.0,22.0,11.0,38.0,,,,,,,,,,,,,,,,32,31,34,456,10,9,12,95,5,4,7,26,3878,,,,,,3.3,,,,,3.5,,,,,53411,48003,58819,,,,,,,,,,51042.0,30480.0,71604.0,56779.0,50502.0,63056.0,45,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,800,25.0,51,2514,75,70,79,330,10,7,14,74,2488,70,78,7755,22.4,20.7,27,0.3,63,0.8,74,1.0,8,0.1,390,5.0,7133,92.0,24,0,0.0,1.0,49.6,4620,58.9,
62,63,31123,Nebraska,Morrill,78.5,75.9,81.1,,,,,,,,,,,,,,,,59.0,339.0,254.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,12,11,14,16,12.0,21.0,,,550,11,1003,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,30,33,419,16,14,19,92,8,6,11,108,928,,,,,,3.1,,,,,3.2,,,,,49982,44550,55414,,,,,,,,,,33167.0,20330.0,46004.0,49419.0,44365.0,54473.0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,500,18.0,83,1398,72,67,76,132,7,4,11,76,1479,70,81,4642,22.3,21.7,15,0.3,75,1.6,37,0.8,0,0.0,706,15.2,3794,81.7,103,2,0.0,4.0,48.9,5042,100.0,
63,64,31125,Nebraska,Nance,75.8,73.1,78.4,,,,,,,,,,,,,,,,64.0,419.0,317.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,12,11,14,14,10.0,19.0,,,440,12,563,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,30,33,202,10,9,12,46,6,4,8,114,880,,,,,,3.2,,,,,3.3,,,,,55853,49452,62254,,,,,,,,,,43563.0,24051.0,63075.0,49879.0,44559.0,55199.0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,400,,0,1244,80,75,86,131,9,4,13,77,1183,72,81,3519,22.1,21.8,19,0.5,25,0.7,4,0.1,1,0.0,108,3.1,3325,94.5,10,0,0.0,2.0,50.3,3735,100.0,
64,65,31127,Nebraska,Nemaha,77.9,75.7,80.0,,,,,,,,,,,,,,,,98.0,370.0,296.0,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,12,12,11,13,10,8.0,13.0,,,870,12,47,1,,,,,,,,,,,,,,,,,,,,11.0,22.0,11.0,40.0,,,,,,,,,,,,,,,,32,30,33,308,8,7,10,56,4,2,5,29,3486,83.0,92.0,,,,3.5,,,,,3.6,,,,,55343,47654,63032,,,,145208.0,69048.0,221368.0,,,,44722.0,7178.0,82266.0,52007.0,44346.0,59668.0,37,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,700,0.0,86,2171,73,71,75,219,8,4,11,76,2270,72,80,6972,22.3,20.4,94,1.3,34,0.5,50,0.7,8,0.1,197,2.8,6514,93.4,22,0,0.0,1.0,49.9,3774,52.1,
65,66,31129,Nebraska,Nuckolls,78.3,75.8,80.9,,,,,,,,,,,,,,,,68.0,384.0,287.0,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,13,11,14,9,6.0,12.0,,,560,13,546,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,30,33,242,11,9,13,60,7,5,9,96,1037,,,,,,2.9,,,,,2.9,,,,,48624,41782,55466,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,400,15.0,0,1416,76,72,79,78,4,1,7,72,1349,67,78,4148,19.6,27.2,13,0.3,23,0.6,56,1.4,0,0.0,126,3.0,3890,93.8,25,1,0.0,2.0,50.4,4500,100.0,
66,67,31131,Nebraska,Otoe,80.6,79.3,81.9,,,,,,,,,,,,,,,,187.0,307.0,261.0,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,10,13,13,11.0,15.0,,,1940,12,512,3,,,,,,,,,,,,,,,,,,,,14.0,13.0,7.0,21.0,,,,,,,,,,,,,,,,31,30,33,899,10,8,12,204,5,4,7,75,1334,197.0,87.0,,,,2.7,,,2.0,2.7,2.9,,,2.8,2.8,66293,59961,72625,,,,,,,,,,56667.0,51298.0,62036.0,61126.0,57223.0,65029.0,41,,43.0,,,,,,,,,,,,,,,,,,,17.0,21.0,12.0,35.0,21.0,,,,,,,,,,,,,,,,11.0,14.0,7.0,25.0,,,,,,,,,,,,,,,,,40,1700,24.0,65,4544,70,67,72,579,9,7,12,80,5230,78,83,16012,24.0,19.8,130,0.8,114,0.7,116,0.7,24,0.1,1371,8.6,14094,88.0,217,1,0.0,3.0,50.2,8674,55.1,
67,68,31133,Nebraska,Pawnee,77.6,73.2,82.1,,,,,,,,,,,,,,,,39.0,397.0,264.0,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,13,13,12,15,8,5.0,12.0,,,340,13,188,7,,,,,,,,,,,,,,,,,,,,10.0,54.0,26.0,99.0,,,,,,,,,,,,,,,,33,31,34,185,14,12,17,45,8,5,11,115,871,,,,,,2.9,,,,,3.1,,,,,47006,40255,53757,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,200,,0,1019,83,82,85,96,8,4,13,71,865,66,76,2613,21.6,28.7,15,0.6,5,0.2,6,0.2,0,0.0,50,1.9,2490,95.3,10,0,0.0,2.0,50.7,2773,100.0,
