,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
55,56,39109,Ohio,Miami,77.8,77.2,78.3,,,,86.3,74.9,97.7,74.7,71.0,78.3,85.7,79.1,92.3,77.7,77.1,78.2,1463,368,348,388,,,,,,,542.0,397.0,722.0,,,,371.0,350.0,391.0,42.0,43.0,31.0,58.0,,,,,,,,,,,,,,,,45.0,5.0,4.0,7.0,,,,,,,,,,,,,,,,12,11,14,16,14,17,12,9.0,17.0,63.0,71.0,12160,12,3471,3,96.0,30.0,24.0,37.0,,,,,,,,,,,,,,,,79,11,9,13,,,,,,,,,,,,,,,,40,38,41,5378,9,7,10,1242,5,3,6,78,1289,1237,89,8.0,4.0,11.0,3.3,,2.8,3.0,3.4,3.3,,3.1,3.1,3.3,63524,58104,68944,,,,62875.0,45021.0,80729.0,39830.0,29192.0,50468.0,44750.0,1394.0,88106.0,61917.0,59726.0,64108.0,36.0,51.0,36.0,,,,,,,,,,,,,,,,,,,77.0,15.0,12.0,19.0,15.0,,,,,,,,,,,,,,,,45.0,9.0,6.0,11.0,,,,,,,,,,,,,,,,,540,11400,47,274,29173,71,70,73,3384,8,7,10,83,34238,82,85,106987,22.9,18.9,2522,2.4,269,0.3,1859,1.7,40,0.0,2001,1.9,98224,91.8,552,1,0.0,1.0,50.7,31570,30.8,
56,57,39111,Ohio,Monroe,77.6,76.0,79.1,,,,,,,,,,,,,,,,209,366,312,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,13,16,18,16,19,15,11.0,20.0,9.0,76.0,2440,17,281,2,,,,,,,,,,,,,,,,,,,,19,19,12,30,,,,,,,,,,,,,,,,41,39,43,758,10,8,11,206,7,5,9,59,1707,173,78,,,,3.0,,,,,3.0,,,,,48231,41870,54592,,,,,,,,,,21306.0,20787.0,21825.0,45922.0,41642.0,50202.0,67.0,,34.0,,,,,,,,,,,,,,,,,,,11.0,12.0,6.0,23.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,1300,55,17,4496,78,76,80,559,10,8,13,65,3756,61,69,13654,19.9,24.1,86,0.6,24,0.2,27,0.2,2,0.0,110,0.8,13225,96.9,7,0,0.0,1.0,49.7,14298,97.7,
57,58,39113,Ohio,Montgomery,74.9,74.7,75.2,100.0,68.7,131.2,88.4,85.0,91.8,71.7,71.1,72.3,93.5,85.4,101.6,75.5,75.2,75.8,9308,506,495,516,,,,160.0,123.0,204.0,654.0,627.0,682.0,229.0,179.0,288.0,482.0,470.0,494.0,319.0,68.0,60.0,75.0,,,,,,,114.0,96.0,132.0,51.0,26.0,89.0,51.0,43.0,59.0,353.0,8.0,7.0,9.0,,,,,,,14.0,12.0,16.0,,,,5.0,5.0,6.0,14,12,15,16,14,17,13,11.0,15.0,1412.0,315.0,81020,15,51209,10,1085.0,68.0,64.0,72.0,,,,,,,57.0,49.0,65.0,22.0,11.0,40.0,75.0,70.0,80.0,407,11,10,12,,,,,,,16.0,13.0,18.0,,,,10.0,9.0,11.0,42,40,43,29449,10,8,11,6669,6,4,7,150,667,5692,81,5.0,4.0,6.0,2.9,3.5,2.5,2.7,3.2,2.7,3.6,2.1,2.6,3.0,54704,51990,57418,21493.0,15663.0,27323.0,77469.0,70377.0,84561.0,32140.0,30829.0,33451.0,36341.0,31812.0,40870.0,58624.0,57510.0,59738.0,38.0,64.0,54.0,10.0,9.0,11.0,,,,,,,33.0,29.0,37.0,,,,3.0,3.0,4.0,424.0,16.0,14.0,17.0,16.0,,,,,,,10.0,7.0,13.0,,,,18.0,16.0,20.0,480.0,18.0,16.0,20.0,,,,,,,40.0,35.0,45.0,,,,12.0,11.0,14.0,,2086,52700,40,551,136792,61,60,62,28307,13,12,14,83,186703,83,84,531687,22.0,18.3,112581,21.2,1447,0.3,12461,2.3,325,0.1,17328,3.3,373982,70.3,5718,1,1.0,1.0,51.9,23179,4.3,
58,59,39115,Ohio,Morgan,76.6,75.1,78.2,,,,,,,,,,,,,,,,261,443,385,501,,,,,,,1077.0,667.0,1647.0,,,,422.0,363.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15,18,19,17,20,17,12.0,22.0,11.0,88.0,2490,17,443,3,,,,,,,,,,,,,,,,,,,,22,21,13,32,,,,,,,,,,,,,,,,43,41,45,788,9,8,11,180,6,4,7,7,14508,156,78,,,,3.3,,,,,3.3,,,,,46883,40985,52781,,,,,,,41000.0,26131.0,55869.0,,,,42676.0,39750.0,45602.0,,37.0,32.0,,,,,,,,,,,,,,,,,,,12.0,13.0,6.0,24.0,16.0,,,,,,,,,,,,,,,,10.0,14.0,7.0,25.0,,,,,,,,,,,,,,,,,53,1500,35,0,4685,77,74,79,477,8,5,11,69,4243,66,73,14508,20.6,21.9,442,3.0,66,0.5,26,0.2,1,0.0,145,1.0,13316,91.8,48,0,0.0,1.0,50.1,12267,81.5,
59,60,39117,Ohio,Morrow,78.5,77.5,79.5,,,,,,,,,,,,,,,,505,380,345,415,,,,,,,,,,,,,,,,15.0,46.0,26.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,15,16,15,18,17,13.0,22.0,20.0,67.0,4060,12,56,0,33.0,31.0,22.0,44.0,,,,,,,,,,,,,,,,53,22,16,28,,,,,,,,,,,,,,,,39,38,41,2005,10,8,11,566,7,5,9,17,5888,396,88,,,,3.1,,,,,3.0,,,,,59498,53185,65811,,,,,,,,,,120472.0,51815.0,189129.0,59673.0,55622.0,63724.0,42.0,,21.0,,,,,,,,,,,,,,,,,,,20.0,12.0,7.0,18.0,11.0,,,,,,,,,,,,,,,,12.0,7.0,4.0,12.0,,,,,,,,,,,,,,,,,123,4100,30,26,10572,82,80,84,1045,8,6,11,79,10196,76,81,35328,22.5,17.8,246,0.7,76,0.2,140,0.4,15,0.0,556,1.6,33809,95.7,77,0,0.0,1.0,50.0,30940,88.8,
60,61,39119,Ohio,Muskingum,75.7,75.0,76.3,,,,,,,71.5,68.6,74.3,,,,75.8,75.1,76.4,1437,460,435,485,,,,,,,660.0,524.0,820.0,,,,453.0,427.0,479.0,54.0,69.0,52.0,90.0,,,,,,,,,,,,,,,,50.0,7.0,5.0,9.0,,,,,,,,,,,,,,,,14,13,16,17,16,19,13,12.0,16.0,70.0,97.0,13080,15,8817,10,92.0,36.0,29.0,44.0,,,,,,,,,,,,,,,,70,12,9,15,,,,,,,,,,,,,,,,41,39,43,4533,9,8,10,935,5,3,6,146,684,1137,87,5.0,3.0,7.0,3.2,,2.9,,3.2,3.1,,2.5,,3.1,52105,46403,57807,,,,,,,38958.0,25581.0,52335.0,41354.0,11873.0,70835.0,48436.0,46497.0,50375.0,41.0,60.0,45.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,91.0,21.0,17.0,26.0,21.0,,,,,,,,,,,,,,,,51.0,12.0,9.0,16.0,,,,,,,,,,,,,,,,,399,8900,45,259,23372,69,68,70,4206,13,11,14,78,26439,76,80,86215,22.5,18.2,3228,3.7,279,0.3,520,0.6,26,0.0,1041,1.2,78744,91.3,206,0,0.0,0.0,51.4,40483,47.0,
61,62,39121,Ohio,Noble,81.8,80.0,83.7,,,,,,,,,,,,,,,,192,308,255,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,16,17,15,19,13,9.0,19.0,33.0,265.0,2220,15,1949,13,,,,,,,,,,,,,,,,,,,,13,13,7,22,,,,,,,,,,,,,,,,42,40,43,575,9,8,11,184,7,5,9,49,2061,141,88,,,,3.0,,,,,3.0,,,,,50788,43938,57638,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1200,23,47,4152,82,79,85,329,7,4,10,67,3403,62,72,14424,18.7,28.3,396,2.7,56,0.4,42,0.3,3,0.0,101,0.7,13689,94.9,27,0,,,41.4,9157,62.5,
62,63,39123,Ohio,Ottawa,78.0,77.0,78.9,,,,,,,,,,84.1,79.6,88.7,77.6,76.6,78.6,615,369,335,402,,,,,,,,,,,,,,,,14.0,46.0,25.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,14,15,14,17,12,9.0,16.0,16.0,45.0,5190,13,2864,7,32.0,26.0,18.0,37.0,,,,,,,,,,,,,,,,30,10,7,15,,,,,,,,,,,,,,,,39,38,41,1795,8,7,9,394,5,3,7,25,4053,513,95,,,,3.4,,,3.1,3.4,3.5,,,3.0,3.5,63352,56254,70450,,,,207772.0,4975.0,410569.0,,,,52159.0,29272.0,75046.0,59107.0,56170.0,62044.0,43.0,69.0,39.0,,,,,,,,,,,,,,,,,,,38.0,18.0,13.0,26.0,19.0,,,,,,,,,,,,,,,,19.0,9.0,6.0,15.0,,,,,,,,,,,,,,,,,424,3800,112,57,14231,79,78,80,1608,9,7,11,81,14594,79,83,40525,18.1,26.0,348,0.9,100,0.2,145,0.4,16,0.0,2064,5.1,37399,92.3,95,0,0.0,1.0,50.3,20485,49.4,
63,64,39125,Ohio,Paulding,77.3,76.0,78.6,,,,,,,,,,,,,,,,278,386,338,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,15,16,15,17,13,8.0,19.0,7.0,45.0,2330,12,1087,6,,,,,,,,,,,,,,,,,,,,32,24,17,34,,,,,,,,,,,,,,,,40,38,42,929,9,7,10,248,5,4,7,32,3112,216,89,,,,3.4,,,,,3.3,,,,,58100,51336,64864,,,,,,,45125.0,37205.0,53045.0,64063.0,47237.0,80889.0,55893.0,51519.0,60267.0,53.0,39.0,29.0,,,,,,,,,,,,,,,,,,,21.0,23.0,14.0,36.0,22.0,,,,,,,,,,,,,,,,15.0,16.0,9.0,26.0,,,,,,,,,,,,,,,,,96,2200,44,5,6086,79,77,81,559,7,5,10,76,5818,72,79,18672,23.4,19.1,172,0.9,92,0.5,66,0.4,6,0.0,909,4.9,17226,92.3,122,1,0.0,1.0,50.4,16064,81.9,
64,65,39127,Ohio,Perry,76.6,75.7,77.5,,,,,,,,,,,,,,,,573,416,381,452,,,,,,,,,,,,,,,,25.0,73.0,47.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,18,16,20,10,7.0,13.0,35.0,116.0,5750,16,847,2,30.0,28.0,19.0,40.0,,,,,,,,,,,,,,,,34,13,9,19,,,,,,,,,,,,,,,,43,42,45,1892,9,7,10,401,5,3,6,55,1807,486,84,,,,3.2,,,,,3.0,,,,,51875,45993,57757,,,,,,,,,,,,,,,,38.0,,25.0,4.0,2.0,7.0,,,,,,,,,,,,,,,,23.0,14.0,9.0,21.0,13.0,,,,,,,,,,,,,,,,18.0,10.0,6.0,16.0,,,,,,,,,,,,,,,,,144,4000,36,1,9950,74,71,76,1579,12,10,15,74,10002,71,77,36134,23.5,17.0,183,0.5,130,0.4,72,0.2,42,0.1,316,0.9,34886,96.5,38,0,0.0,0.0,49.9,27131,75.2,
65,66,39129,Ohio,Pickaway,75.5,74.7,76.2,,,,,,,71.6,64.1,79.2,,,,75.4,74.6,76.2,950,463,433,493,,,,,,,938.0,623.0,1355.0,,,,464.0,433.0,495.0,31.0,62.0,42.0,88.0,,,,,,,,,,,,,,,,34.0,8.0,6.0,11.0,,,,,,,,,,,,,,,,13,12,15,16,14,17,16,11.0,23.0,151.0,306.0,7170,13,1119,2,57.0,33.0,25.0,42.0,,,,,,,,,,,,,,,,69,17,13,22,,,,,,,,,,,,,,,,41,39,43,2506,8,7,9,608,5,3,6,56,1771,707,89,9.0,5.0,13.0,3.3,,3.2,,3.3,3.1,,3.0,,3.1,63931,58361,69501,,,,,,,,,,88393.0,57374.0,119412.0,63750.0,60134.0,67366.0,32.0,53.0,44.0,4.0,2.0,6.0,,,,,,,,,,,,,,,,47.0,15.0,11.0,21.0,16.0,,,,,,,,,,,,,,,,32.0,11.0,8.0,16.0,,,,,,,,,,,,,,,,,106,5900,18,114,14698,75,72,77,1820,9,8,11,82,16129,80,84,58457,21.2,16.0,2239,3.8,169,0.3,316,0.5,20,0.0,848,1.5,54007,92.4,242,0,0.0,1.0,47.5,27774,49.9,
66,67,39131,Ohio,Pike,72.4,71.2,73.5,,,,,,,,,,,,,,,,646,645,592,697,,,,,,,,,,,,,,,,16.0,60.0,34.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,18,19,17,21,19,14.0,25.0,25.0,107.0,5170,18,2010,7,49.0,58.0,43.0,77.0,,,,,,,,,,,,,,,,47,24,18,32,,,,,,,,,,,,,,,,42,40,44,1567,10,8,11,339,5,3,7,54,1851,382,93,,,,3.0,,,,,2.7,,,,,46255,39871,52639,,,,,,,39728.0,8927.0,70529.0,,,,43702.0,39069.0,48335.0,,51.0,24.0,8.0,5.0,13.0,,,,,,,,,,,,,,,,38.0,28.0,20.0,39.0,27.0,,,,,,,,,,,,,,,,35.0,25.0,17.0,35.0,,,,,,,,,,,,,,,,,46,3200,14,87,7100,65,61,68,1189,11,8,14,71,7794,67,75,27772,23.4,18.2,316,1.1,179,0.6,74,0.3,21,0.1,319,1.1,26381,95.0,45,0,0.0,1.0,50.6,21313,74.2,
67,68,39133,Ohio,Portage,78.0,77.6,78.5,,,,89.4,82.6,96.2,75.7,73.5,77.9,96.3,81.8,110.8,77.9,77.4,78.4,2061,353,337,370,,,,,,,401.0,315.0,503.0,,,,359.0,342.0,376.0,71.0,58.0,45.0,73.0,,,,,,,,,,,,,,,,66.0,7.0,5.0,8.0,,,,,,,,,,,,,,,,13,11,14,15,14,17,11,8.0,14.0,101.0,71.0,20330,13,12639,8,106.0,22.0,18.0,26.0,,,,,,,,,,,,,,,,93,8,7,10,,,,,,,,,,,,,,,,40,38,42,8235,8,7,9,1567,5,4,6,37,2708,1752,90,2.0,1.0,4.0,3.2,3.4,2.7,3.2,3.3,3.1,3.2,2.4,3.1,3.2,57439,54357,60521,,,,26587.0,17909.0,35265.0,37669.0,32728.0,42610.0,39971.0,19834.0,60108.0,59592.0,57692.0,61492.0,31.0,47.0,38.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,123.0,14.0,12.0,17.0,15.0,,,,,,,,,,,,,,,,71.0,9.0,7.0,11.0,,,,,,,,,,,,,,,,,489,15000,33,196,42987,70,68,71,7864,13,12,14,81,50294,80,83,162466,18.5,17.0,7585,4.7,350,0.2,3354,2.1,81,0.0,3186,2.0,144913,89.2,910,1,0.0,1.0,51.0,52967,32.8,
68,69,39135,Ohio,Preble,75.4,74.5,76.4,,,,,,,,,,,,,,,,715,456,420,491,,,,,,,,,,,,,,,,17.0,46.0,27.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,15,16,15,18,10,6.0,15.0,19.0,55.0,5170,13,98,0,57.0,46.0,35.0,60.0,,,,,,,,,,,,,,,,71,25,19,31,,,,,,,,,,,,,,,,39,37,40,2207,9,8,11,526,6,4,7,49,2044,493,91,7.0,4.0,10.0,3.0,,,,,3.0,,,,,62128,59483,64773,,,,107898.0,41438.0,174358.0,61250.0,60198.0,62302.0,66974.0,37307.0,96641.0,58922.0,55527.0,62317.0,49.0,,30.0,,,,,,,,,,,,,,,,,,,29.0,14.0,9.0,20.0,14.0,,,,,,,,,,,,,,,,23.0,11.0,7.0,17.0,,,,,,,,,,,,,,,,,271,4600,59,65,12733,78,76,80,1167,7,6,9,79,12808,77,81,40882,22.2,19.8,280,0.7,148,0.4,253,0.6,6,0.0,410,1.0,39299,96.1,106,0,0.0,1.0,50.4,29261,69.2,
69,70,39137,Ohio,Putnam,80.5,79.7,81.4,,,,,,,,,,80.0,75.2,84.7,80.5,79.6,81.4,331,258,229,287,,,,,,,,,,,,,,,,13.0,38.0,20.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,13,14,13,16,10,7.0,13.0,9.0,33.0,3060,9,1327,4,,,,,,,,,,,,,,,,,,,,23,10,6,15,,,,,,,,,,,,,,,,39,37,41,1303,7,6,8,398,4,3,6,27,3762,471,95,,,,3.3,,,2.9,3.4,3.5,,,2.8,3.6,73454,69065,77843,,,,,,,,,,45639.0,42548.0,48730.0,67427.0,63088.0,71766.0,33.0,,50.0,,,,,,,,,,,,,,,,,,,19.0,12.0,7.0,19.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,3800,34,25,10873,82,80,83,683,5,4,7,82,10939,80,84,33861,25.4,18.0,139,0.4,119,0.4,91,0.3,6,0.0,2220,6.6,31149,92.0,149,0,0.0,1.0,50.0,29207,84.7,
70,71,39139,Ohio,Richland,75.9,75.4,76.5,,,,,,,73.1,71.4,74.9,84.9,78.8,91.0,75.9,75.4,76.5,2081,469,448,490,,,,,,,645.0,559.0,730.0,,,,466.0,444.0,489.0,58.0,55.0,42.0,72.0,,,,,,,84.0,40.0,155.0,,,,54.0,40.0,72.0,59.0,6.0,5.0,8.0,,,,,,,,,,,,,,,,14,13,16,17,15,18,14,12.0,17.0,164.0,160.0,17340,14,14187,11,160.0,44.0,37.0,51.0,,,,,,,46.0,27.0,73.0,,,,45.0,37.0,52.0,84,10,8,12,,,,,,,,,,,,,,,,40,38,41,6221,10,8,11,1743,7,5,8,92,1091,1393,83,11.0,7.0,14.0,3.0,,2.3,3.2,3.1,2.9,,2.0,3.2,3.0,51883,48367,55399,,,,85729.0,57451.0,114007.0,31814.0,27767.0,35861.0,23634.0,15252.0,32016.0,51662.0,49642.0,53682.0,45.0,64.0,55.0,4.0,3.0,6.0,,,,,,,14.0,7.0,24.0,,,,3.0,2.0,5.0,94.0,15.0,12.0,18.0,16.0,,,,,,,,,,,,,,,,82.0,14.0,11.0,17.0,,,,,,,23.0,12.0,38.0,,,,13.0,10.0,16.0,,578,12100,48,225,32633,67,66,69,4784,10,9,11,77,37200,75,78,121154,21.5,19.8,11393,9.4,295,0.2,964,0.8,60,0.0,2491,2.1,103406,85.4,410,0,0.0,1.0,49.2,39900,32.1,
71,72,39141,Ohio,Ross,75.3,74.7,75.9,,,,,,,76.3,73.9,78.7,,,,75.0,74.4,75.7,1344,476,450,503,,,,,,,425.0,324.0,549.0,,,,489.0,461.0,517.0,31.0,47.0,32.0,67.0,,,,,,,,,,,,,,,,39.0,7.0,5.0,9.0,,,,,,,,,,,,,,,,15,14,17,18,16,19,15,12.0,18.0,84.0,128.0,12390,16,4500,6,106.0,46.0,37.0,55.0,,,,,,,,,,,,,,,,87,16,13,20,,,,,,,,,,,,,,,,44,43,46,3845,9,8,10,843,5,3,7,164,608,851,85,9.0,5.0,12.0,3.1,,3.0,,3.1,2.9,,2.3,,2.9,54728,48145,61311,,,,,,,50000.0,31564.0,68436.0,,,,51784.0,49150.0,54418.0,76.0,43.0,28.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,69.0,17.0,13.0,22.0,18.0,,,,,,,,,,,,,,,,43.0,11.0,8.0,15.0,,,,,,,,,,,,,,,,,343,7700,45,145,20428,71,69,73,3372,12,10,14,79,22671,77,81,76666,21.2,17.1,4241,5.5,265,0.3,430,0.6,25,0.0,1060,1.4,68736,89.7,113,0,0.0,0.0,47.8,45801,58.7,
