,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
58,59,55113,Wisconsin,Sawyer,77.0,75.4,78.6,66.5,62.6,70.5,,,,,,,,,,80.1,78.6,81.5,281,402,346,457,875.0,681.0,1107.0,,,,,,,,,,299.0,249.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,16,15,14,16,13,10.0,17.0,5.0,35.0,1900,12,1136.0,7.0,12.0,24.0,13.0,42.0,,,,,,,,,,,,,,,,18.0,16.0,9.0,25.0,,,,,,,,,,,,,,,,35,33,36,1030,12,10,13,234,7,5,9,85,1183,181.0,85.0,,,,3.2,,,,,3.1,,,,,53908,47810,60006,28194.0,21453.0,34935.0,83750.0,78051.0,89449.0,,,,43167.0,34877.0,51457.0,53454.0,50879.0,56029.0,50,,56.0,,,,,,,,,,,,,,,,,,,16.0,22.0,12.0,38.0,19.0,,,,,,,,,,,,,,,,14.0,17.0,9.0,29.0,,,,,,,,,,,,,,,,,49,1300,38.0,28,5769,74,73,75,814,11,9,13,75,5856,68,82,16558,19.2,26.7,106,0.6,2935,17.7,61,0.4,0,0.0,482,2.9,12706,76.7,20,0,0.0,0.0,48.8,13941,84.2,
59,60,55115,Wisconsin,Shawano,78.1,77.3,79.0,68.4,65.4,71.5,,,,,,,,,,78.8,77.9,79.8,569,346,316,377,845.0,668.0,1055.0,,,,,,,,,,318.0,287.0,349.0,22.0,63.0,39.0,95.0,,,,,,,,,,,,,,,,22.0,7.0,5.0,11.0,,,,,,,,,,,,,,,,13,12,14,14,13,16,14,9.0,18.0,7.0,20.0,3380,8,1536.0,4.0,19.0,15.0,9.0,24.0,,,,,,,,,,,,,,,,51.0,18.0,13.0,23.0,,,,,,,,,,,,,,,,34,32,35,2030,9,8,10,468,5,4,7,81,1239,422.0,92.0,6.0,3.0,9.0,2.7,,,2.7,2.8,2.6,,,2.6,2.7,58982,54363,63601,50491.0,36848.0,64134.0,,,,61250.0,60331.0,62169.0,43750.0,21190.0,66310.0,57888.0,55673.0,60103.0,48,,54.0,,,,,,,,,,,,,,,,,,,26.0,12.0,8.0,18.0,13.0,,,,,,,,,,,,,,,,13.0,6.0,3.0,11.0,,,,,,,,,,,,,,,,,227,3700,61.0,88,13137,77,76,79,1395,8,7,10,78,13238,76,79,40899,21.4,21.6,225,0.6,3524,8.6,204,0.5,21,0.1,1193,2.9,35249,86.2,95,0,0.0,0.0,49.6,31207,74.4,
60,61,55117,Wisconsin,Sheboygan,79.8,79.3,80.2,,,,78.3,75.5,81.1,79.3,68.7,89.9,83.5,75.2,91.8,79.8,79.3,80.4,1225,281,265,298,,,,321.0,218.0,455.0,549.0,307.0,905.0,342.0,248.0,459.0,277.0,260.0,295.0,49.0,48.0,35.0,63.0,,,,,,,,,,,,,,,,38.0,4.0,3.0,6.0,,,,,,,,,,,,,,,,11,10,12,12,11,13,7,5.0,10.0,44.0,45.0,8030,7,2366.0,2.0,57.0,16.0,12.0,21.0,,,,,,,,,,,,,,,,73.0,9.0,7.0,11.0,,,,,,,,,,,,,,,,34,33,36,4551,7,6,8,984,4,3,5,98,1021,1514.0,92.0,4.0,2.0,6.0,3.0,2.7,2.2,2.7,3.2,2.9,2.8,2.0,2.5,3.1,62108,57852,66364,,,,75396.0,66456.0,84336.0,28846.0,5596.0,52096.0,51364.0,46025.0,56703.0,61328.0,59448.0,63208.0,35,68.0,45.0,,,,,,,,,,,,,,,,,,,87.0,15.0,12.0,18.0,15.0,,,,,,,,,,,,,,,,40.0,7.0,5.0,9.0,,,,,,,,,,,,,,,,,218,10600,21.0,267,33398,70,69,71,3696,8,7,9,84,40003,83,85,115340,21.9,18.5,2460,2.1,677,0.6,6657,5.8,68,0.1,7715,6.7,96321,83.5,1207,1,1.0,1.0,49.6,32671,28.3,
61,62,55119,Wisconsin,Taylor,81.5,80.2,82.7,,,,,,,,,,,,,,,,204,260,222,298,,,,,,,,,,,,,,,,10.0,52.0,25.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,14,14,13,16,10,7.0,15.0,,,1660,8,1655.0,8.0,,,,,,,,,,,,,,,,,,,,18.0,13.0,7.0,20.0,,,,,,,,,,,,,,,,35,33,37,991,9,7,10,257,5,4,7,103,969,259.0,93.0,,,,3.2,,,,,3.3,,,,,52419,49009,55829,52188.0,13808.0,90568.0,,,,,,,47083.0,22289.0,71877.0,53246.0,51653.0,54839.0,40,,24.0,,,,,,,,,,,,,,,,,,,10.0,8.0,4.0,15.0,10.0,,,,,,,,,,,,,,,,11.0,11.0,5.0,19.0,,,,,,,,,,,,,,,,,38,2000,19.0,33,6601,77,75,79,962,12,10,14,74,6406,73,76,20343,23.3,19.6,95,0.5,95,0.5,114,0.6,18,0.1,485,2.4,19387,95.3,152,1,0.0,1.0,49.1,16643,80.4,
62,63,55121,Wisconsin,Trempealeau,78.9,77.9,79.9,,,,,,,,,,,,,,,,340,308,274,342,,,,,,,,,,,,,,,,15.0,51.0,29.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,13,13,12,15,10,7.0,15.0,7.0,29.0,2140,7,93.0,0.0,,,,,,,,,,,,,,,,,,,,29.0,14.0,9.0,20.0,,,,,,,,,,,,,,,,33,32,35,1513,9,8,11,508,7,5,9,91,1098,422.0,93.0,6.0,2.0,10.0,2.9,,,2.4,3.0,2.8,,,2.4,3.0,61687,56584,66790,,,,77969.0,52097.0,103841.0,25078.0,22251.0,27905.0,48359.0,40758.0,55960.0,59347.0,57487.0,61207.0,45,63.0,52.0,,,,,,,,,,,,,,,,,,,23.0,17.0,10.0,26.0,16.0,,,,,,,,,,,,,,,,17.0,12.0,7.0,18.0,,,,,,,,,,,,,,,,,30,2800,11.0,41,8762,73,72,74,959,8,7,9,78,9390,77,79,29649,25.1,18.4,132,0.4,357,1.2,203,0.7,16,0.1,2659,9.0,26346,88.9,511,2,1.0,2.0,49.4,25823,89.6,
63,64,55123,Wisconsin,Vernon,80.8,79.8,81.8,,,,,,,,,,,,,,,,340,282,250,315,,,,,,,,,,,,,,,,14.0,44.0,24.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,15,15,13,16,13,9.0,19.0,6.0,24.0,3010,10,1823.0,6.0,,,,,,,,,,,,,,,,,,,,22.0,10.0,6.0,16.0,,,,,,,,,,,,,,,,32,30,33,1805,11,9,12,762,9,7,12,65,1541,309.0,94.0,19.0,13.0,25.0,3.1,,,,,3.0,,,,,56272,52682,59862,,,,123221.0,109702.0,136740.0,,,,82704.0,34310.0,131098.0,52405.0,50675.0,54135.0,42,,42.0,,,,,,,,,,,,,,,,,,,22.0,14.0,9.0,22.0,14.0,,,,,,,,,,,,,,,,16.0,10.0,6.0,17.0,,,,,,,,,,,,,,,,,12,3200,4.0,76,9387,78,76,79,1277,11,9,13,73,8804,71,75,30822,26.0,20.0,137,0.4,88,0.3,128,0.4,8,0.0,490,1.6,29685,96.3,209,1,0.0,1.0,49.6,25513,85.7,
64,65,55125,Wisconsin,Vilas,78.6,77.2,79.9,69.8,65.4,74.2,,,,,,,,,,79.5,78.1,80.8,372,364,317,410,823.0,611.0,1085.0,,,,,,,,,,335.0,286.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,14,14,12,15,12,9.0,15.0,,,2310,11,372.0,2.0,14.0,21.0,12.0,36.0,,,,,,,,,,,,,,,,36.0,24.0,17.0,33.0,,,,,,,,,,,,,,,,32,30,33,1208,11,9,12,247,7,5,8,36,2774,118.0,95.0,,,,3.0,,,,,3.1,,,,,55576,49803,61349,26587.0,21155.0,32019.0,,,,,,,44107.0,21950.0,66264.0,49144.0,46948.0,51340.0,56,,59.0,,,,,,,,,,,,,,,,,,,24.0,21.0,12.0,33.0,22.0,,,,,,,,,,,,,,,,19.0,17.0,11.0,27.0,,,,,,,,,,,,,,,,,26,1500,17.0,37,8482,78,73,82,1448,14,12,16,77,8425,75,80,22195,16.9,31.0,85,0.4,2418,10.9,143,0.6,4,0.0,620,2.8,18842,84.9,24,0,0.0,0.0,49.2,21430,100.0,
65,66,55127,Wisconsin,Walworth,79.4,78.9,80.0,,,,,,,,,,85.5,79.4,91.5,79.3,78.7,79.8,1155,301,282,319,,,,,,,,,,196.0,139.0,268.0,308.0,288.0,328.0,25.0,29.0,19.0,43.0,,,,,,,,,,,,,,,,31.0,4.0,3.0,6.0,,,,,,,,,,,,,,,,12,10,13,13,11,14,9,6.0,13.0,37.0,42.0,8090,8,8705.0,9.0,66.0,21.0,16.0,27.0,,,,,,,,,,,,,,,,81.0,11.0,9.0,14.0,,,,,,,,,,15.0,8.0,26.0,11.0,8.0,14.0,33,31,34,5734,9,8,10,1136,5,4,7,53,1889,1252.0,94.0,4.0,2.0,5.0,3.2,,,2.7,3.3,3.1,,,2.5,3.3,64682,60141,69223,51299.0,49833.0,52765.0,54091.0,9892.0,98290.0,19514.0,4388.0,34640.0,57348.0,48635.0,66061.0,64754.0,62506.0,67002.0,40,68.0,32.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,75.0,15.0,12.0,19.0,15.0,,,,,,,,,,,,,,,,50.0,10.0,7.0,13.0,,,,,,,,,,,,,,,,,125,9200,14.0,175,28044,69,67,70,5407,14,12,15,83,33964,82,84,103868,20.3,18.4,1094,1.1,508,0.5,1120,1.1,60,0.1,11637,11.2,88643,85.3,1699,2,1.0,2.0,50.0,34959,34.2,
66,67,55129,Wisconsin,Washburn,79.6,78.3,80.9,,,,,,,,,,,,,,,,241,311,266,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,14,14,12,15,12,8.0,19.0,,,1630,10,1090.0,7.0,,,,,,,,,,,,,,,,,,,,21.0,19.0,12.0,29.0,,,,,,,,,,,,,,,,33,31,34,733,9,7,10,149,5,3,6,51,1965,176.0,89.0,,,,2.9,,,,,3.0,,,,,52735,47068,58402,35167.0,1640.0,68694.0,,,,,,,,,,50805.0,49205.0,52405.0,52,,13.0,,,,,,,,,,,,,,,,,,,19.0,25.0,14.0,41.0,24.0,,,,,,,,,,,,,,,,12.0,15.0,8.0,27.0,,,,,,,,,,,,,,,,,12,1300,9.0,68,5791,80,78,82,754,11,9,12,77,5547,75,78,15720,18.8,27.4,47,0.3,276,1.8,105,0.7,8,0.1,307,2.0,14761,93.9,47,0,0.0,1.0,50.4,13238,83.2,
67,68,55131,Wisconsin,Washington,80.9,80.5,81.4,,,,,,,75.1,70.1,80.0,99.0,78.3,119.6,81.0,80.5,81.4,1240,240,226,254,,,,,,,,,,,,,,,,38.0,32.0,23.0,44.0,,,,,,,,,,,,,,,,35.0,4.0,3.0,5.0,,,,,,,,,,,,,,,,10,9,11,12,10,13,8,6.0,11.0,42.0,37.0,7710,6,3964.0,3.0,65.0,16.0,12.0,20.0,,,,,,,,,,,,,,,,77.0,8.0,6.0,10.0,,,,,,,,,,,,,,,,31,29,32,4073,5,4,6,881,3,2,4,60,1679,1639.0,93.0,4.0,2.0,6.0,3.4,4.0,2.5,3.0,3.4,3.5,3.9,2.1,3.0,3.6,81928,75982,87874,,,,107731.0,50030.0,165432.0,51852.0,34667.0,69037.0,46022.0,41846.0,50198.0,78544.0,76072.0,81016.0,21,53.0,33.0,,,,,,,,,,,,,,,,,,,98.0,14.0,11.0,17.0,15.0,,,,,,,,,,,,,,,,53.0,8.0,6.0,10.0,,,,,,,,,,,,,,,,,127,12700,10.0,274,42104,78,77,79,4097,8,7,9,87,47164,86,88,136034,21.6,18.5,1717,1.3,541,0.4,1997,1.5,60,0.0,4502,3.3,125871,92.5,615,0,0.0,1.0,50.3,40601,30.8,
68,69,55133,Wisconsin,Waukesha,81.6,81.3,81.9,,,,88.3,85.3,91.4,76.7,74.2,79.1,86.7,83.1,90.4,81.5,81.2,81.8,3493,227,219,235,,,,92.0,66.0,125.0,423.0,333.0,532.0,195.0,154.0,243.0,230.0,222.0,238.0,126.0,36.0,30.0,43.0,,,,,,,,,,51.0,28.0,86.0,34.0,27.0,41.0,121.0,5.0,4.0,5.0,,,,,,,,,,,,,,,,9,8,10,11,9,12,10,8.0,12.0,124.0,36.0,22040,6,19746.0,5.0,211.0,17.0,15.0,20.0,,,,,,,,,,,,,,,,171.0,6.0,5.0,7.0,,,,,,,,,,,,,,,,28,26,30,10339,4,4,5,2293,2,2,3,116,862,5220.0,95.0,2.0,2.0,3.0,3.4,3.7,2.8,2.8,3.5,3.6,4.1,2.6,2.8,3.7,91070,87168,94972,73281.0,17335.0,129227.0,132472.0,117478.0,147466.0,50379.0,42071.0,58687.0,66093.0,58658.0,73528.0,87537.0,86012.0,89062.0,17,56.0,34.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,280.0,13.0,12.0,15.0,14.0,,,,,,,,,,,,,,,,161.0,8.0,7.0,9.0,,,,,,,,,,,,,,,,,118,37000,3.0,461,121146,76,76,77,15925,10,10,11,90,142836,89,90,404198,21.3,19.2,6622,1.6,1358,0.3,15536,3.8,203,0.1,19853,4.9,355637,88.0,2607,1,1.0,1.0,50.8,38445,9.9,
69,70,55135,Wisconsin,Waupaca,77.3,76.6,78.0,,,,,,,,,,,,,,,,761,368,340,396,,,,,,,,,,,,,,,,20.0,48.0,29.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,13,13,12,15,9,6.0,13.0,10.0,23.0,4550,9,1576.0,3.0,18.0,12.0,7.0,19.0,,,,,,,,,,,,,,,,69.0,19.0,15.0,24.0,,,,,,,,,,,,,,,,34,32,35,2268,8,6,9,449,4,3,5,98,1020,700.0,93.0,10.0,4.0,15.0,3.1,,,2.9,3.1,3.2,,,2.7,3.2,61773,57648,65898,53903.0,43999.0,63807.0,,,,,,,47820.0,27453.0,68187.0,59722.0,57259.0,62185.0,39,,37.0,,,,,,,,,,,,,,,,,,,46.0,18.0,13.0,24.0,18.0,,,,,,,,,,,,,,,,30.0,12.0,8.0,17.0,,,,,,,,,,,,,,,,,126,4400,29.0,109,16430,74,72,75,2197,10,9,12,79,17619,77,81,50990,20.2,21.3,247,0.5,398,0.8,299,0.6,11,0.0,1677,3.3,47944,94.0,340,1,0.0,1.0,49.3,34035,64.9,
70,71,55137,Wisconsin,Waushara,79.9,78.9,80.9,,,,,,,,,,,,,,,,378,321,285,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,15,14,13,15,12,7.0,19.0,13.0,61.0,2180,9,114.0,0.0,,,,,,,,,,,,,,,,,,,,26.0,15.0,10.0,22.0,,,,,,,,,,,,,,,,35,33,36,1249,10,8,11,280,6,4,8,61,1630,185.0,91.0,6.0,2.0,9.0,3.0,,,2.6,3.1,3.0,,,2.6,3.0,55476,51171,59781,54167.0,31793.0,76541.0,56750.0,24048.0,89452.0,,,,51563.0,22694.0,80432.0,52890.0,51015.0,54765.0,55,,36.0,,,,,,,,,,,,,,,,,,,19.0,13.0,7.0,22.0,16.0,,,,,,,,,,,,,,,,16.0,13.0,8.0,21.0,,,,,,,,,,,,,,,,,39,1800,22.0,49,8110,82,80,83,992,10,9,12,75,7456,73,77,24443,18.2,25.0,483,2.0,193,0.8,133,0.5,17,0.1,1574,6.4,21865,89.5,249,1,1.0,1.0,47.4,21923,89.5,
71,72,55139,Wisconsin,Winnebago,79.8,79.4,80.2,,,,90.8,75.4,106.1,77.0,71.6,82.5,85.9,76.9,94.8,79.9,79.4,80.3,1796,298,284,313,,,,260.0,168.0,384.0,429.0,277.0,633.0,362.0,254.0,501.0,294.0,280.0,309.0,67.0,48.0,37.0,61.0,,,,,,,,,,,,,,,,69.0,5.0,4.0,7.0,,,,,,,,,,,,,,,,12,11,13,13,11,14,9,7.0,12.0,76.0,52.0,14460,9,8332.0,5.0,82.0,16.0,13.0,20.0,,,,,,,,,,,,,,,,94.0,8.0,6.0,10.0,,,,,,,,,,,,,,,,33,31,35,6426,6,5,7,1190,3,2,4,131,764,1677.0,92.0,4.0,2.0,6.0,3.0,2.9,2.4,2.6,3.1,3.1,2.9,2.3,2.6,3.2,59643,55573,63713,,,,58106.0,44927.0,71285.0,27365.0,23891.0,30839.0,51217.0,40903.0,61531.0,59736.0,57974.0,61498.0,39,53.0,34.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,136.0,16.0,13.0,18.0,16.0,,,,,,,,,,,,,,,,75.0,9.0,7.0,11.0,,,,,,,,,,,,,,,,,555,13900,40.0,496,46039,65,64,66,7190,10,9,11,84,59191,83,85,171907,20.4,16.8,4044,2.4,1314,0.8,5258,3.1,101,0.1,7490,4.4,151256,88.0,1608,1,1.0,1.0,49.7,22429,13.4,
72,73,55141,Wisconsin,Wood,78.9,78.2,79.5,,,,,,,,,,92.0,70.4,113.7,79.0,78.3,79.7,969,342,319,365,,,,,,,,,,,,,,,,36.0,57.0,40.0,79.0,,,,,,,,,,,,,,,,37.0,7.0,5.0,9.0,,,,,,,,,,,,,,,,12,11,13,13,12,15,8,6.0,11.0,32.0,52.0,6640,9,4852.0,6.0,25.0,11.0,7.0,17.0,,,,,,,,,,,,,,,,62.0,12.0,9.0,15.0,,,,,,,,,,,,,,,,32,31,34,2872,7,6,8,689,4,3,5,184,545,989.0,93.0,6.0,3.0,10.0,3.1,2.8,,2.5,3.1,3.0,2.7,,2.1,3.1,57325,52615,62035,51607.0,36346.0,66868.0,76321.0,51750.0,100892.0,43714.0,34039.0,53389.0,28523.0,8141.0,48905.0,55548.0,53837.0,57259.0,41,65.0,40.0,,,,,,,,,,,,,,,,,,,61.0,16.0,12.0,21.0,17.0,,,,,,,,,,,,,,,,38.0,10.0,7.0,14.0,,,,,,,,,,,,,,,,,62,6300,10.0,234,23399,72,71,74,2939,9,8,11,81,26240,80,82,72999,21.6,21.1,630,0.9,726,1.0,1448,2.0,22,0.0,2323,3.2,67183,92.0,482,1,,,50.8,27420,36.7,
