,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low,95% CI - High,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths,Child Mortality Rate,95% CI - Low,95% CI - High,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths,Infant Mortality Rate,95% CI - Low,95% CI - High,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low,95% CI - High,% Frequent Mental Distress,95% CI - Low,95% CI - High,% Adults with Diabetes,95% CI - Low,95% CI - High,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low,95% CI - High,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low,95% CI - High,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low,95% CI - High,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low,95% CI - High,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low,95% CI - High,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low,95% CI - High,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths,Suicide Rate (Age-Adjusted),95% CI - Low,95% CI - High,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low,95% CI - High,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low,95% CI - High,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low,95% CI - High,% Broadband Access,Numerator,95% CI - Low,95% CI - High,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low,95% CI - High,% Female,# Rural,% Rural,
70,26137,Michigan,Otsego,78.4,77.2,79.5,,,,,,,,,,,,,,,,349,362,321,404,,,,,,,,,,,,,,,,13,62,33,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,16,16,14,17,11,7,16,15,71,3380,14,923,4,18,24,14,39,,,,,,,,,,,,,,,,14,8,4,14,,,,,,,,,,,,,,,,39,37,41,1171,8,7,10,195,4,3,5,142,705:1,280,85,,,,3.0,,,,,2.8,,,,,52392,47870,56914,,,,114375,12652,216098,,,,57042,6059,108025,53704,49998,57410,54,,35,,,,,,,,,,,,,,,,,,,20,16,10,25,16,,,,,,,,,,,,,,,,14,11,6,19,,,,,,,,,,,,,,,,,,,,139,7846,79,76,82,886,9,7,11,83,8236,81,85,24668,20.8,21.7,139,0.6,229,0.9,167,0.7,14,0.1,463,1.9,23245,94.2,12,0,0,0,50.3,15866,65.7,
71,26139,Michigan,Ottawa,81.8,81.5,82.2,,,,86.0,82.3,89.7,76.6,73.0,80.1,84.1,81.8,86.5,81.9,81.6,82.2,2157,227,217,237,,,,183,131,250,480,330,674,233,192,275,223,212,233,109,39,32,47,,,,,,,,,,48,29,74,37,29,46,113,5,4,6,,,,,,,,,,6,4,9,5,4,6,12,10,13,13,12,15,9,7,11,129,54,23760,8,24556,9,114,13,11,16,,,,,,,,,,,,,,,,151,8,6,9,,,,,,,,,,7,4,12,8,6,9,35,33,37,12500,7,6,8,2325,3,2,4,64,1569:1,3469,89,3,2,4,3.4,3.4,2.8,3.0,3.6,3.4,3.6,2.8,2.8,3.5,69827,65919,73735,75313,50468,100158,65196,48136,82256,35811,22090,49532,57863,51254,64472,70595,68872,72318,36,66,46,1,1,2,,,,,,,,,,,,,,,,138,9,8,11,10,,,,,,,,,,11,6,20,9,8,11,69,5,4,6,,,,,,,,,,,,,,,,,,,,262,79724,78,77,78,9330,9,8,10,86,88625,85,87,291830,23.7,15.5,4573,1.6,1701,0.6,8618,3.0,147,0.1,29728,10.2,243469,83.4,4626,2,,,50.6,53593,20.3,
72,26141,Michigan,Presque Isle,77.0,75.1,78.9,,,,,,,,,,,,,,,,217,395,329,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,16,16,14,18,14,8,20,,,1960,15,1077,8,,,,,,,,,,,,,,,,,,,,10,11,5,20,,,,,,,,,,,,,,,,39,37,41,614,9,8,11,112,5,4,7,71,1399:1,,,11,4,19,3.1,,,,,3.1,,,,,47339,42198,52480,,,,,,,,,,17500,4693,30307,48135,45728,50542,57,,28,,,,,,,,,,,,,,,,,,,16,25,13,43,25,,,,,,,,,,,,,,,,11,17,9,31,,,,,,,,,,,,,,,,,,,,16,5147,89,87,90,465,8,7,10,72,4176,70,74,12592,15.5,32.5,78,0.6,123,1.0,80,0.6,5,0.0,194,1.5,12009,95.4,58,0,0,1,50.2,10816,80.9,
73,26143,Michigan,Roscommon,76.2,74.9,77.5,,,,,,,,,,,,,,,,543,445,397,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,17,17,15,19,14,10,21,14,65,4300,18,2792,11,21,29,18,45,,,,,,,,,,,,,,,,27,16,11,23,,,,,,,,,,,,,,,,40,38,42,1139,9,8,11,142,4,3,5,104,961:1,242,74,,,,2.5,,,,,2.3,,,,,42546,38338,46754,,,,,,,,,,51389,28916,73862,42435,40170,44700,72,,33,,,,,,,,,,,,,,,,,,,30,21,13,31,25,,,,,,,,,,,,,,,,18,15,9,24,,,,,,,,,,,,,,,,,,,,22,9137,82,81,83,1201,11,9,13,79,8783,76,81,24019,14.8,33.3,141,0.6,232,1.0,166,0.7,6,0.0,502,2.1,22674,94.4,70,0,0,1,49.9,16149,66.1,
74,26145,Michigan,Saginaw,77.2,76.8,77.6,,,,88.8,81.9,95.8,72.5,71.3,73.6,78.1,76.3,79.9,78.5,78.1,79.0,2837,402,386,417,,,,,,,613,566,659,420,358,483,350,333,367,117,71,58,84,,,,,,,125,93,164,94,58,144,44,32,60,130,9,7,10,,,,,,,16,12,21,11,7,16,5,4,7,14,13,16,16,14,17,13,11,15,256,158,28030,15,20800,10,130,23,19,27,,,,,,,27,18,38,20,10,38,21,17,26,135,10,8,12,,,,,,,9,6,13,12,6,20,10,8,13,40,39,41,7639,7,6,8,1281,3,2,4,138,724:1,2233,80,9,6,11,2.9,3.7,2.3,2.6,3.2,2.7,4.0,2.2,2.4,3.1,48471,45978,50964,59531,11614,107448,87355,6013,168697,27828,25953,29703,41915,38132,45698,53955,52520,55390,58,64,57,10,8,12,,,,,,,37,30,46,12,6,20,2,1,4,135,14,11,16,14,,,,,,,6,3,10,,,,16,13,20,147,15,13,18,,,,,,,33,25,42,17,9,29,10,8,13,,,,,407,56249,71,71,72,9614,13,12,14,79,62097,78,80,190539,21.4,19.6,35156,18.5,1141,0.6,2712,1.4,109,0.1,16517,8.7,131726,69.1,967,1,0,1,51.4,62289,31.1,
75,26147,Michigan,St. Clair,77.0,76.6,77.5,,,,,,,72.7,69.6,75.8,81.0,76.8,85.1,77.0,76.6,77.5,2510,401,384,418,,,,,,,660,526,817,256,175,362,400,383,418,58,43,33,56,,,,,,,,,,,,,,,,56,5,4,7,,,,,,,,,,,,,,,,14,13,16,16,14,18,10,8,13,,,20980,13,21521,13,182,38,33,44,,,,,,,96,52,161,,,,37,31,42,122,11,9,13,,,,,,,,,,,,,,,,41,39,42,6671,7,6,8,1074,3,2,4,74,1360:1,2364,81,8,6,10,3.0,,2.4,2.5,3.1,2.8,,2.3,2.5,2.9,60208,55477,64939,53693,31952,75434,,,,29119,20032,38206,51250,42678,59822,58328,56697,59959,44,74,49,2,1,3,,,,,,,,,,,,,,,,156,19,16,22,20,,,,,,,,,,,,,,,,92,12,9,14,,,,,,,,,,,,,,,,,,,,258,50144,77,76,78,6878,11,10,12,83,53533,82,83,159128,20.5,19.4,3861,2.4,868,0.5,981,0.6,52,0.0,5580,3.5,144813,91.0,466,0,0,0,50.3,63008,38.6,
76,26149,Michigan,St. Joseph,76.8,76.1,77.5,,,,,,,71.3,66.7,75.9,84.4,75.5,93.4,76.7,76.0,77.5,912,405,378,433,,,,,,,714,500,988,234,134,380,408,379,438,39,65,46,89,,,,,,,,,,,,,,,,33,6,4,8,,,,,,,,,,,,,,,,15,13,16,16,15,18,18,13,24,,,7860,13,2965,5,25,14,9,20,,,,,,,,,,,,,,,,79,19,15,23,,,,,,,,,,,,,,,,39,37,40,3369,10,8,11,697,5,3,6,57,1742:1,774,88,9,6,13,2.9,,,2.6,2.9,2.6,,,2.4,2.7,54024,50603,57445,28984,22882,35086,72500,9793,135207,28403,16458,40348,38537,30895,46179,53193,51963,54423,57,75,42,3,1,5,,,,,,,,,,,,,,,,60,21,16,27,20,,,,,,,,,,,,,,,,38,12,9,17,,,,,,,,,,,,,,,,,,,,105,18018,75,73,76,2390,10,9,12,77,18695,75,79,60964,24.1,18.5,1411,2.3,381,0.6,411,0.7,12,0.0,5128,8.4,52463,86.1,1046,2,1,2,50.0,33361,54.4,
77,26151,Michigan,Sanilac,77.6,76.8,78.5,,,,,,,,,,,,,,,,641,375,343,406,,,,,,,,,,,,,,,,16,45,26,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,17,15,18,13,9,17,22,63,5850,14,1024,2,20,16,10,25,,,,,,,,,,,,,,,,48,17,12,22,,,,,,,,,,,,,,,,41,39,42,2091,9,8,10,509,6,4,7,58,1715:1,513,84,11,8,15,3.0,,,3.2,3.0,2.9,,,2.9,2.9,49917,47299,52535,43346,41428,45264,,,,,,,35714,21724,49704,47984,46070,49898,55,59,34,,,,,,,,,,,,,,,,,,,32,15,10,21,15,,,,,,,,,,,,,,,,21,10,6,16,,,,,,,,,,,,,,,,,,,,78,13775,79,78,80,1671,10,9,11,71,12356,69,72,41170,21.4,22.1,213,0.5,265,0.6,169,0.4,15,0.0,1557,3.8,38613,93.8,200,1,0,1,50.1,38888,90.2,
78,26153,Michigan,Schoolcraft,78.6,76.8,80.4,,,,,,,,,,,,,,,,131,329,264,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15,17,17,16,19,7,4,12,,,1410,18,871,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,38,41,466,10,9,12,75,5,4,7,99,1012:1,72,93,,,,2.8,,,,,2.6,,,,,50256,45601,54911,36750,22138,51362,,,,,,,,,,46125,43221,49029,56,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2903,84,82,86,363,11,7,15,75,2615,73,78,8094,17.2,27.5,34,0.4,751,9.3,21,0.3,0,0.0,107,1.3,6908,85.3,2,0,0,1,50.8,5003,59.0,
79,26155,Michigan,Shiawassee,77.4,76.8,78.1,,,,,,,,,,79.2,72.3,86.1,77.4,76.8,78.1,987,370,346,395,,,,,,,,,,,,,,,,34,59,41,82,,,,,,,,,,,,,,,,28,6,4,8,,,,,,,,,,,,,,,,13,12,15,15,14,17,11,8,14,43,74,8310,12,5609,8,51,25,19,33,,,,,,,,,,,,,,,,65,14,10,17,,,,,,,,,,,,,,,,38,36,39,2914,7,6,8,448,3,2,4,65,1548:1,982,87,8,4,12,3.0,,,3.0,3.0,2.8,,,2.9,2.8,55633,51483,59783,73080,68308,77852,,,,16734,2141,31327,70163,44514,95812,56333,54391,58275,49,71,38,,,,,,,,,,,,,,,,,,,56,16,12,21,16,,,,,,,,,,,,,,,,36,11,7,15,,,,,,,,,,,,,,,,,,,,73,20858,76,74,77,2321,9,7,10,80,21956,78,81,68122,20.8,19.0,467,0.7,395,0.6,361,0.5,51,0.1,2102,3.1,63891,93.8,80,0,0,0,50.4,38839,55.0,
80,26157,Michigan,Tuscola,77.1,76.4,77.9,,,,,,,,,,77.4,71.5,83.3,77.1,76.3,77.9,844,398,369,427,,,,,,,,,,,,,,,,21,48,30,74,,,,,,,,,,,,,,,,20,5,3,8,,,,,,,,,,,,,,,,15,13,16,17,15,18,11,8,15,13,29,7660,14,747,1,27,17,11,25,,,,,,,,,,,,,,,,60,16,12,21,,,,,,,,,,,,,,,,39,37,40,2654,9,7,10,439,4,3,5,73,1375:1,644,83,9,6,12,3.0,,,3.0,3.0,3.0,,,2.8,3.0,52342,49145,55539,29167,6137,52197,92045,8379,175711,,,,52361,43637,61085,50145,48478,51812,60,54,30,,,,,,,,,,,,,,,,,,,49,19,14,25,19,,,,,,,,,,,,,,,,30,11,8,16,,,,,,,,,,,,,,,,,,,,14,17950,82,81,84,2225,11,9,12,74,16057,72,75,52245,20.3,20.8,651,1.2,359,0.7,182,0.3,22,0.0,1873,3.6,48627,93.1,108,0,0,0,49.7,46902,84.2,
81,26159,Michigan,Van Buren,77.8,77.1,78.4,,,,,,,72.4,69.2,75.6,82.7,78.2,87.2,77.8,77.2,78.5,1060,364,341,387,,,,,,,661,512,841,286,207,385,357,332,382,29,41,27,59,,,,,,,,,,,,,,,,30,5,3,7,,,,,,,,,,,,,,,,15,13,17,16,15,18,16,12,21,63,100,9870,13,1132,1,54,24,18,31,,,,,,,,,,,,,,,,85,16,13,20,,,,,,,,,,,,,,,,40,38,41,4632,11,9,12,717,4,3,5,65,1544:1,1337,72,9,5,12,3.0,,2.5,2.6,3.1,2.8,,2.4,2.4,3.0,58733,53577,63889,,,,97813,14433,181193,28771,24007,33535,42176,36664,47688,57920,55455,60385,53,66,33,2,1,4,,,,,,,,,,,,,,,,71,18,14,23,19,,,,,,,,,,,,,,,,42,11,8,15,,,,,,,,,,,,,,,,,,,,69,22638,77,76,78,2943,10,9,12,78,22871,76,79,75677,23.1,18.7,2760,3.6,890,1.2,523,0.7,39,0.1,8831,11.7,61320,81.0,1404,2,2,2,50.3,54036,70.9,
82,26161,Michigan,Washtenaw,81.4,81.1,81.7,,,,93.4,90.3,96.5,76.6,75.7,77.6,88.5,84.7,92.2,81.5,81.2,81.8,2956,251,241,260,,,,87,67,111,420,385,456,143,104,191,242,231,252,131,48,40,56,,,,,,,105,78,139,,,,37,28,47,136,5,4,6,,,,,,,14,11,18,,,,4,3,5,11,10,12,13,12,14,8,6,9,566,176,39080,11,20808,6,223,20,18,23,,,,,,,29,21,39,19,9,34,21,18,24,159,6,5,7,,,,,,,9,6,13,,,,6,5,7,37,35,38,14868,6,6,7,2347,3,2,4,321,312:1,3460,87,3,2,5,3.2,,2.4,2.8,3.4,3.2,4.1,2.2,2.6,3.5,76728,73090,80366,65877,61590,70164,73154,65465,80843,44113,41199,47027,53070,45011,61129,79167,77208,81126,31,58,42,3,2,4,,,,,,,14,10,18,,,,1,1,2,199,11,9,12,11,,,,6,3,11,8,5,13,,,,12,10,14,122,7,5,8,,,,,,,17,12,22,,,,6,5,7,,,,,692,86332,61,60,62,21590,16,15,16,89,125601,88,89,367601,18.4,14.5,44180,12.0,1436,0.4,34469,9.4,210,0.1,18075,4.9,257895,70.2,5065,1,1,2,50.4,56706,16.4,
83,26163,Michigan,Wayne,75.5,75.3,75.6,77.9,75.7,80.0,90.4,88.5,92.4,72.2,71.9,72.4,80.2,79.4,81.0,77.5,77.3,77.7,29264,490,484,495,449,372,526,138,121,154,671,660,682,309,286,332,390,383,397,1266,76,72,80,,,,33,20,50,116,108,124,52,41,65,43,39,48,1510,9,9,10,,,,,,,14,13,14,8,7,10,5,5,6,16,15,17,16,15,17,12,11,13,6737,462,304020,17,78848,4,2287,44,42,45,53,29,89,,,,48,45,51,28,22,34,44,41,46,1059,9,8,9,,,,3,2,5,12,11,13,6,4,8,7,6,7,45,43,46,89637,8,8,9,12494,3,2,4,88,1130:1,21180,81,10,9,11,2.6,3.3,2.1,2.6,3.0,2.4,3.5,1.9,2.3,2.9,50753,49874,51632,38947,31846,46048,83159,77262,89056,31932,31511,32353,43189,40942,45436,61689,60837,62541,65,78,69,18,17,18,,,,,,,39,37,41,8,6,11,3,3,3,1049,12,11,13,12,,,,6,3,9,8,7,9,12,9,15,15,14,16,1814,21,20,22,,,,,,,38,36,40,11,9,15,9,8,10,,,,,1436,423147,62,62,62,112413,17,17,18,75,514845,75,76,1749343,23.6,15.8,668934,38.2,8283,0.5,61784,3.5,342,0.0,107451,6.1,863929,49.4,42508,3,2,3,51.8,12664,0.7,
84,26165,Michigan,Wexford,77.4,76.4,78.5,,,,,,,,,,,,,,,,499,394,357,431,,,,,,,,,,,,,,,,17,55,32,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,17,15,18,13,10,18,21,75,4620,14,1317,4,22,22,14,33,,,,,,,,,,,,,,,,40,17,12,23,,,,,,,,,,,,,,,,39,37,41,1607,8,7,10,291,4,2,5,107,934:1,434,80,9,4,13,3.1,,,,,3.0,,,,,53146,49257,57035,53173,43396,62950,,,,18988,18093,19883,35625,8037,63213,47602,45453,49751,63,66,22,,,,,,,,,,,,,,,,,,,32,21,14,31,19,,,,,,,,,,,,,,,,18,11,6,17,,,,,,,,,,,,,,,,,,,,139,9958,77,75,78,1237,10,8,12,74,9650,73,76,33631,23.0,19.6,197,0.6,253,0.8,229,0.7,23,0.1,710,2.1,31654,94.1,53,0,0,0,49.8,21045,64.3,
